timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762365036146068875,100410.94,100410.94,450.00,0.00,707.03,0
1762365037158412641,100410.94,100410.94,450.00,0.00,707.03,0
1762365038161679099,100410.94,100410.94,450.00,0.00,707.03,0
1762365039165950423,100410.94,100410.94,450.00,0.00,707.03,0
1762365040174430841,100410.94,100410.94,450.00,0.00,707.03,0
1762365041178477109,100410.94,100410.94,450.00,0.00,707.03,0
1762365042179357859,100410.94,100410.94,450.00,0.00,707.03,0
1762365043182508921,100410.94,100410.94,450.00,0.00,707.03,0
1762365044183354449,100410.94,100410.94,450.00,0.00,707.03,0
1762365045188471781,100410.94,100410.94,450.00,0.00,707.03,0
1762365046200781305,100410.94,100410.94,450.00,0.00,707.03,0
1762365047226981497,100410.94,100410.94,450.00,0.00,707.03,0
1762365048249025203,100410.94,100410.94,450.00,0.00,707.03,0
1762365049258976691,100410.94,100410.94,450.00,0.00,707.03,0
1762365050274765187,100410.94,100410.94,450.00,0.00,707.03,0
1762365051278376101,100410.94,100410.94,450.00,0.00,707.03,0
1762365052279517931,100410.94,100410.94,450.00,0.00,707.03,0
1762365053410022027,100410.94,100410.94,450.00,0.00,707.03,0
1762365054423132089,100410.94,100410.94,450.00,0.00,707.03,0
1762365055450963389,100410.94,100410.94,450.00,0.00,707.03,0
1762365056463769261,100410.94,100410.94,450.00,0.00,707.03,0
1762365057467774855,100410.94,100410.94,450.00,0.00,707.03,0
1762365058470516029,100410.94,100410.94,450.00,0.00,707.03,0
1762365059484219137,100410.94,100410.94,450.00,0.00,707.03,0
1762365060484565437,100410.94,100410.94,450.00,0.00,707.03,0
1762365061544673255,100410.94,100410.94,450.00,0.00,707.03,0
1762365062554847453,100410.94,100410.94,450.00,0.00,707.03,0
1762365063619914103,100410.94,100410.94,450.00,0.00,707.03,0
1762365064626381861,100410.94,100410.94,450.00,0.00,707.03,0
1762365065694103235,100410.94,100410.94,450.00,0.00,707.03,0
1762365066694166603,100410.94,100410.94,450.00,0.00,707.03,0
1762365067702171523,100410.94,100410.94,450.00,0.00,707.03,0
1762365068728336617,100410.94,100410.94,450.00,0.00,707.03,0
1762365069741007565,100410.94,100410.94,450.00,0.00,707.03,0
1762365070805671431,100410.94,100410.94,450.00,0.00,707.03,0
1762365071822211687,100410.94,100410.94,450.00,0.00,707.03,0
1762365072876340443,100410.94,100410.94,450.00,0.00,707.03,0
1762365074061518901,100410.94,100410.94,450.00,0.00,707.03,0
1762365075073737867,100410.94,100410.94,450.00,0.00,707.03,0
1762365076096302795,100410.94,100410.94,450.00,0.00,707.03,0
1762365077222885381,100410.94,100410.94,450.00,0.00,707.03,0
1762365078306760943,100410.94,100410.94,450.00,0.00,707.03,0
1762365079359004557,100410.94,100410.94,450.00,0.00,707.03,0
1762365080373854131,100410.94,100410.94,450.00,0.00,707.03,0
1762365081387004907,100410.94,100410.94,450.00,0.00,707.03,0
1762365082445870691,100410.94,100410.94,450.00,0.00,707.03,0
1762365083449042001,100410.94,100410.94,450.00,0.00,707.03,0
1762365084523942809,100410.94,100410.94,450.00,0.00,707.03,0
1762365085583015707,100410.94,100410.94,450.00,0.00,707.03,0
1762365086598982339,100410.94,100410.94,450.00,0.00,707.03,0
1762365087603151929,100410.94,100410.94,450.00,0.00,707.03,0
1762365088674114935,100410.94,100410.94,450.00,0.00,707.03,0
1762365089684162417,100410.94,100410.94,450.00,0.00,707.03,0
1762365090715301821,100410.94,100410.94,450.00,0.00,707.03,0
1762365091742840923,100410.94,100410.94,450.00,0.00,707.03,0
1762365092789031461,100410.94,100410.94,450.00,0.00,707.03,0
1762365093839556901,100410.94,100410.94,450.00,0.00,707.03,0
1762365094846350775,100410.94,100410.94,450.00,0.00,707.03,0
1762365095849477513,100410.94,100410.94,450.00,0.00,707.03,0
1762365096884193497,100410.94,100410.94,450.00,0.00,707.03,0
1762365097895163007,100410.94,100410.94,450.00,0.00,707.03,0
1762365098902838967,100410.94,100410.94,450.00,0.00,707.03,0
1762365099911351909,100410.94,100410.94,450.00,0.00,707.03,0
1762365101021070219,100410.94,100410.94,450.00,0.00,707.03,0
1762365102034505865,100410.94,100410.94,450.00,0.00,707.03,0
1762365103040170557,100410.94,100410.94,450.00,0.00,707.03,0
1762365104077540501,100410.94,100410.94,450.00,0.00,707.03,0
1762365105120797307,100410.94,100410.94,450.00,0.00,707.03,0
1762365106189135995,100410.94,100410.94,450.00,0.00,707.03,0
1762365107202548189,100410.94,100410.94,450.00,0.00,707.03,0
1762365108215640983,100410.94,100410.94,450.00,0.00,707.03,0
1762365109258635389,100410.94,100410.94,450.00,0.00,707.03,0
1762365110272995811,100410.94,100410.94,450.00,0.00,707.03,0
1762365111297546185,100410.94,100410.94,450.00,0.00,707.03,0
1762365112301464933,100410.94,100410.94,450.00,0.00,707.03,0
1762365113373593941,100410.94,100410.94,450.00,0.00,707.03,0
1762365114401743721,100410.94,100410.94,450.00,0.00,707.03,0
1762365115424800755,100410.94,100410.94,450.00,0.00,707.03,0
1762365116435112831,100410.94,100410.94,450.00,0.00,707.03,0
1762365117474294711,100410.94,100410.94,450.00,0.00,707.03,0
1762365118493365117,100410.94,100410.94,450.00,0.00,707.03,0
1762365119515667141,100410.94,100410.94,450.00,0.00,707.03,0
1762365120559674899,100410.94,100410.94,450.00,0.00,707.03,0
1762365121585264525,100410.94,100410.94,450.00,0.00,707.03,0
1762365122603023509,100410.94,100410.94,450.00,0.00,707.03,0
1762365123603727497,100410.94,100410.94,450.00,0.00,707.03,0
1762365124605050907,100410.94,100410.94,450.00,0.00,707.03,0
1762365125608383971,100410.94,100410.94,450.00,0.00,707.03,0
1762365126655522443,100410.94,100410.94,450.00,0.00,707.03,0
1762365127658122449,100410.94,100410.94,450.00,0.00,707.03,0
1762365128664562781,100410.94,100410.94,450.00,0.00,707.03,0
1762365129668114511,100410.94,100410.94,450.00,0.00,707.03,0
1762365130682108005,100410.94,100410.94,450.00,0.00,707.03,0
1762365131731257145,100410.94,100410.94,450.00,0.00,707.03,0
1762365132731598275,100410.94,100410.94,450.00,0.00,707.03,0
1762365133736316465,100410.94,100410.94,450.00,0.00,707.03,0
1762365134744563115,100410.94,100410.94,450.00,0.00,707.03,0
1762365135750476915,100410.94,100410.94,450.00,0.00,707.03,0
1762365136812429513,100410.94,100410.94,450.00,0.00,707.03,0
1762365137819978079,100410.94,100410.94,450.00,0.00,707.03,0
1762365138834065183,100410.94,100410.94,450.00,0.00,707.03,0
1762365139842926531,100410.94,100410.94,450.00,0.00,707.03,0
1762365140847723989,100410.94,100410.94,450.00,0.00,707.03,0
1762365142010539201,100410.94,100410.94,450.00,0.00,707.03,0
1762365143017993659,100410.94,100410.94,450.00,0.00,707.03,0
1762365144031060577,100410.94,100410.94,450.00,0.00,707.03,0
1762365145044657805,100410.94,100410.94,450.00,0.00,707.03,0
1762365146049908989,100410.94,100410.94,450.00,0.00,707.03,0
1762365147057513143,100410.94,100410.94,450.00,0.00,707.03,0
1762365148057647297,100410.94,100410.94,450.00,0.00,707.03,0
1762365149068131695,100410.94,100410.94,450.00,0.00,707.03,0
1762365150076616957,100410.94,100410.94,450.00,0.00,707.03,0
1762365151079277309,100410.94,100410.94,450.00,0.00,707.03,0
1762365152137078071,100410.94,100410.94,450.00,0.00,707.03,0
1762365153143318025,100410.94,100410.94,450.00,0.00,707.03,0
1762365154150669107,100410.94,100410.94,450.00,0.00,707.03,0
1762365155154422921,100410.94,100410.94,450.00,0.00,707.03,0
1762365156177549085,100410.94,100410.94,450.00,0.00,707.03,0
1762365157328452027,100410.94,100410.94,450.00,0.00,707.03,0
1762365158340122317,100410.94,100410.94,450.00,0.00,707.03,0
1762365159362496391,100410.94,100410.94,450.00,0.00,707.03,0
1762365160499894559,100410.94,100410.94,450.00,0.00,707.03,0
1762365161502607627,100410.94,100410.94,450.00,0.00,707.03,0
1762365162503642783,100410.94,100410.94,450.00,0.00,707.03,0
1762365163529598639,100410.94,100410.94,450.00,0.00,707.03,0
1762365164544730253,100410.94,100410.94,450.00,0.00,707.03,0
1762365165613631459,100410.94,100410.94,450.00,0.00,707.03,0
1762365166615290371,100410.94,100410.94,450.00,0.00,707.03,0
1762365167704202057,100410.94,100410.94,450.00,0.00,707.03,0
1762365168726287039,100410.94,100410.94,450.00,0.00,707.03,0
1762365169744437593,100410.94,100410.94,450.00,0.00,707.03,0
1762365170748621913,100410.94,100410.94,450.00,0.00,707.03,0
1762365171765373353,100410.94,100410.94,450.00,0.00,707.03,0
1762365172830953351,100410.94,100410.94,450.00,0.00,707.03,0
1762365173859540971,100410.94,100410.94,450.00,0.00,707.03,0
1762365174879675607,100410.94,100410.94,450.00,0.00,707.03,0
1762365175883670433,100410.94,100410.94,450.00,0.00,707.03,0
1762365176886907009,100410.94,100410.94,450.00,0.00,707.03,0
1762365177901381327,100410.94,100410.94,450.00,0.00,707.03,0
1762365179027672019,100410.94,100410.94,450.00,0.00,707.03,0
1762365180032735077,100410.94,100410.94,450.00,0.00,707.03,0
1762365181052230273,100410.94,100410.94,450.00,0.00,707.03,0
1762365182067039063,100410.94,100410.94,450.00,0.00,707.03,0
1762365183137006037,100410.94,100410.94,450.00,0.00,707.03,0
1762365184280073523,100410.94,100410.94,450.00,0.00,707.03,0
1762365185290153649,100410.94,100410.94,450.00,0.00,707.03,0
1762365186316305341,100410.94,100410.94,450.00,0.00,707.03,0
1762365187323056487,100410.94,100410.94,450.00,0.00,707.03,0
1762365188342906483,100410.94,100410.94,450.00,0.00,707.03,0
1762365189343412739,100408.77,100408.77,450.00,0.00,709.20,1
1762365190351123937,100408.77,100408.77,450.00,0.00,709.20,1
1762365191355861897,100396.27,100408.77,450.00,-12.50,721.70,1
1762365192369691811,100396.27,100408.77,450.00,-12.50,721.70,1
1762365193656240885,100408.77,100408.77,450.00,0.00,709.20,1
1762365194667858783,100408.77,100408.77,450.00,0.00,709.20,1
1762365195681666671,100396.27,100408.77,450.00,-12.50,721.70,1
1762365196684650167,100408.77,100408.77,450.00,0.00,709.20,1
1762365197784652969,100408.77,100408.77,450.00,0.00,709.20,1
1762365198784671549,100396.27,100408.77,450.00,-12.50,721.70,1
1762365199800957727,100396.27,100408.77,450.00,-12.50,721.70,1
1762365200839336499,100408.77,100408.77,450.00,0.00,709.20,1
1762365201842652069,100396.27,100408.77,450.00,-12.50,721.70,1
1762365202844526227,100383.77,100408.77,450.00,-25.00,734.20,1
1762365203845645265,100396.27,100408.77,450.00,-12.50,721.70,1
1762365204858087309,100396.27,100408.77,450.00,-12.50,721.70,1
1762365205937504895,100383.77,100408.77,450.00,-25.00,734.20,1
1762365206944433731,100383.77,100408.77,450.00,-25.00,734.20,1
1762365207951024377,100396.27,100408.77,450.00,-12.50,721.70,1
1762365209006956161,100396.27,100408.77,450.00,-12.50,721.70,1
1762365210024488617,100396.27,100408.77,450.00,-12.50,721.70,1
1762365211025220299,100396.27,100408.77,450.00,-12.50,721.70,1
1762365212028748625,100396.27,100408.77,450.00,-12.50,721.70,1
1762365213029700767,100396.27,100408.77,450.00,-12.50,721.70,1
1762365214030177465,100396.27,100408.77,450.00,-12.50,721.70,1
1762365215049037849,100408.77,100408.77,450.00,0.00,709.20,1
1762365216049631833,100396.27,100408.77,450.00,-12.50,721.70,1
1762365217053247201,100396.27,100408.77,450.00,-12.50,721.70,1
1762365218061376181,100396.27,100408.77,450.00,-12.50,721.70,1
1762365219072835563,100396.27,100408.77,450.00,-12.50,721.70,1
1762365220095005443,100408.77,100408.77,450.00,0.00,709.20,1
1762365221116910075,100408.77,100408.77,450.00,0.00,709.20,1
1762365222129830519,100408.77,100408.77,450.00,0.00,709.20,1
1762365223168145159,100408.77,100408.77,450.00,0.00,709.20,1
1762365224244116219,100396.27,100408.77,450.00,-12.50,721.70,1
1762365225248093729,100396.27,100408.77,450.00,-12.50,721.70,1
1762365226288748413,100383.77,100408.77,450.00,-25.00,734.20,1
1762365227374219109,100383.77,100408.77,450.00,-25.00,734.20,1
1762365228378115201,100396.27,100408.77,450.00,-12.50,721.70,1
1762365229456077389,100396.27,100408.77,450.00,-12.50,721.70,1
1762365230510914041,100396.27,100408.77,450.00,-12.50,721.70,1
1762365231586593457,100396.27,100408.77,450.00,-12.50,721.70,1
1762365232660207559,100396.27,100408.77,450.00,-12.50,721.70,1
1762365233686930551,100408.77,100408.77,450.00,0.00,709.20,1
1762365234726427965,100421.27,100408.77,450.00,12.50,696.70,1
1762365235763630789,100421.27,100408.77,450.00,12.50,696.70,1
1762365236847452639,100421.27,100408.77,450.00,12.50,696.70,1
1762365237910544577,100408.77,100408.77,450.00,0.00,709.20,1
1762365238959106343,100408.77,100408.77,450.00,0.00,709.20,1
1762365240012714789,100408.77,100408.77,450.00,0.00,709.20,1
1762365241016782933,100421.27,100408.77,450.00,12.50,696.70,1
1762365242032257967,100433.77,100408.77,450.00,25.00,684.20,1
1762365243045079237,100421.27,100408.77,450.00,12.50,696.70,1
1762365244049335591,100433.77,100408.77,450.00,25.00,684.20,1
1762365245060984061,100421.27,100408.77,450.00,12.50,696.70,1
1762365246105369181,100421.27,100408.77,450.00,12.50,696.70,1
1762365247142731685,100433.77,100408.77,450.00,25.00,684.20,1
1762365248222428625,100433.77,100408.77,450.00,25.00,684.20,1
1762365249314446391,100433.77,100408.77,450.00,25.00,684.20,1
1762365250332129169,100421.27,100408.77,450.00,12.50,696.70,1
1762365251397126227,100421.27,100408.77,450.00,12.50,696.70,1
1762365252447880261,100433.77,100408.77,450.00,25.00,684.20,1
1762365253448513503,100433.77,100408.77,450.00,25.00,684.20,1
1762365254524377209,100433.77,100408.77,450.00,25.00,684.20,1
1762365255543923059,100433.77,100408.77,450.00,25.00,684.20,1
1762365256547326299,100433.77,100408.77,450.00,25.00,684.20,1
1762365257598538289,100433.77,100408.77,450.00,25.00,684.20,1
1762365258636599705,100458.77,100408.77,450.00,50.00,659.20,1
1762365259714821361,100458.77,100408.77,450.00,50.00,659.20,1
1762365260734125579,100471.27,100408.77,450.00,62.50,646.70,1
1762365261747668649,100483.77,100408.77,450.00,75.00,634.20,1
1762365262748850041,100471.27,100408.77,450.00,62.50,646.70,1
1762365263752152919,100471.27,100408.77,450.00,62.50,646.70,1
1762365264753397509,100483.77,100408.77,450.00,75.00,634.20,1
1762365265763147067,100471.27,100408.77,450.00,62.50,646.70,1
1762365266770769455,100483.77,100408.77,450.00,75.00,634.20,1
1762365267799843679,100483.77,100408.77,450.00,75.00,634.20,1
1762365268903569663,100483.77,100408.77,450.00,75.00,634.20,1
1762365269940661105,100471.27,100408.77,450.00,62.50,646.70,1
1762365270984627923,100458.77,100408.77,450.00,50.00,659.20,1
1762365272043111275,100458.77,100408.77,450.00,50.00,659.20,1
1762365273162655959,100458.77,100408.77,450.00,50.00,659.20,1
1762365274184419375,100471.27,100408.77,450.00,62.50,646.70,1
1762365275214905659,100458.77,100408.77,450.00,50.00,659.20,1
1762365276215545651,100458.77,100408.77,450.00,50.00,659.20,1
1762365277280535601,100471.27,100408.77,450.00,62.50,646.70,1
1762365278318945019,100471.27,100408.77,450.00,62.50,646.70,1
1762365279345299181,100458.77,100408.77,450.00,50.00,659.20,1
1762365280350067911,100471.27,100408.77,450.00,62.50,646.70,1
1762365281367755695,100471.27,100408.77,450.00,62.50,646.70,1
1762365282371653259,100471.27,100408.77,450.00,62.50,646.70,1
1762365283384362295,100458.77,100408.77,450.00,50.00,659.20,1
1762365284423572677,100446.27,100408.77,450.00,37.50,671.70,1
1762365285453922983,100446.27,100408.77,450.00,37.50,671.70,1
1762365286486536061,100446.27,100408.77,450.00,37.50,671.70,1
1762365287532692413,100446.27,100408.77,450.00,37.50,671.70,1
1762365288585836815,100446.27,100408.77,450.00,37.50,671.70,1
1762365289626673327,100458.77,100408.77,450.00,50.00,659.20,1
1762365290636575281,100446.27,100408.77,450.00,37.50,671.70,1
1762365291636648285,100446.27,100408.77,450.00,37.50,671.70,1
1762365292643885285,100458.77,100408.77,450.00,50.00,659.20,1
1762365293714966539,100458.77,100408.77,450.00,50.00,659.20,1
1762365294744856099,100458.77,100408.77,450.00,50.00,659.20,1
1762365295897500037,100446.27,100408.77,450.00,37.50,671.70,1
1762365296900670751,100446.27,100408.77,450.00,37.50,671.70,1
1762365297902754067,100446.27,100408.77,450.00,37.50,671.70,1
1762365298903148529,100446.27,100408.77,450.00,37.50,671.70,1
1762365300021830053,100446.27,100408.77,450.00,37.50,671.70,1
1762365301029700895,100458.77,100408.77,450.00,50.00,659.20,1
1762365302060349051,100471.27,100408.77,450.00,62.50,646.70,1
1762365303060881779,100483.77,100408.77,450.00,75.00,634.20,1
1762365304101949991,100496.27,100408.77,450.00,87.50,621.70,1
1762365305106738003,100483.77,100408.77,450.00,75.00,634.20,1
1762365306110124957,100483.77,100408.77,450.00,75.00,634.20,1
1762365307193146661,100483.77,100408.77,450.00,75.00,634.20,1
1762365308324246887,100483.77,100408.77,450.00,75.00,634.20,1
1762365309327283979,100496.27,100408.77,450.00,87.50,621.70,1
1762365310381507241,100483.77,100408.77,450.00,75.00,634.20,1
1762365311396120119,100483.77,100408.77,450.00,75.00,634.20,1
1762365312398012329,100483.77,100408.77,450.00,75.00,634.20,1
1762365313475743215,100483.77,100408.77,450.00,75.00,634.20,1
1762365314477637173,100483.77,100408.77,450.00,75.00,634.20,1
1762365315478521127,100483.77,100408.77,450.00,75.00,634.20,1
1762365316542652239,100496.27,100408.77,450.00,87.50,621.70,1
1762365317547583085,100496.27,100408.77,450.00,87.50,621.70,1
1762365318559075543,100483.77,100408.77,450.00,75.00,634.20,1
1762365319633257539,100496.27,100408.77,450.00,87.50,621.70,1
1762365320671173871,100508.77,100408.77,450.00,100.00,609.20,1
1762365321705994311,100508.77,100408.77,450.00,100.00,609.20,1
1762365322766384157,100508.77,100408.77,450.00,100.00,609.20,1
1762365323826547901,100508.77,100408.77,450.00,100.00,609.20,1
1762365324829213269,100496.27,100408.77,450.00,87.50,621.70,1
1762365325855216053,100496.27,100408.77,450.00,87.50,621.70,1
1762365326855473143,100508.77,100408.77,450.00,100.00,609.20,1
1762365327880459129,100508.77,100408.77,450.00,100.00,609.20,1
1762365328911951691,100508.77,100408.77,450.00,100.00,609.20,1
1762365329928856751,100508.77,100408.77,450.00,100.00,609.20,1
1762365330931245483,100508.77,100408.77,450.00,100.00,609.20,1
1762365331946682517,100521.27,100408.77,450.00,112.50,596.70,1
1762365332958845845,100521.27,100408.77,450.00,112.50,596.70,1
1762365334006249581,100521.27,100408.77,450.00,112.50,596.70,1
1762365335040106731,100521.27,100408.77,450.00,112.50,596.70,1
1762365336062104233,100521.27,100408.77,450.00,112.50,596.70,1
1762365337065340281,100508.77,100408.77,450.00,100.00,609.20,1
1762365338082548201,100508.77,100408.77,450.00,100.00,609.20,1
1762365339154979593,100508.77,100408.77,450.00,100.00,609.20,1
1762365340185347833,100508.77,100408.77,450.00,100.00,609.20,1
1762365341215396859,100508.77,100408.77,450.00,100.00,609.20,1
1762365342240527289,100496.27,100408.77,450.00,87.50,621.70,1
1762365343240736797,100496.27,100408.77,450.00,87.50,621.70,1
