timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762373643556083189,100616.93,100666.93,712.50,-50.00,476.04,1
1762373644574005877,100616.93,100666.93,712.50,-50.00,476.04,1
1762373645620690037,100616.93,100666.93,712.50,-50.00,476.04,1
1762373646643390499,100629.43,100666.93,712.50,-37.50,463.54,1
1762373647720974225,100629.43,100666.93,712.50,-37.50,463.54,1
1762373648795334485,100629.43,100666.93,712.50,-37.50,463.54,1
1762373649810479163,100641.93,100666.93,712.50,-25.00,451.04,1
1762373650842559709,100641.93,100666.93,712.50,-25.00,451.04,1
1762373651886637843,100641.93,100666.93,712.50,-25.00,451.04,1
1762373652901960711,100641.93,100666.93,712.50,-25.00,451.04,1
1762373653907737507,100641.93,100666.93,712.50,-25.00,451.04,1
1762373655068235027,100629.43,100666.93,712.50,-37.50,463.54,1
1762373656107574877,100629.43,100666.93,712.50,-37.50,463.54,1
1762373657157977299,100641.93,100666.93,712.50,-25.00,451.04,1
1762373658212576371,100641.93,100666.93,712.50,-25.00,451.04,1
1762373659247417123,100629.43,100666.93,712.50,-37.50,463.54,1
1762373660250972273,100641.93,100666.93,712.50,-25.00,451.04,1
1762373661268599441,100641.93,100666.93,712.50,-25.00,451.04,1
1762373662275764097,100641.93,100666.93,712.50,-25.00,451.04,1
1762373663287787791,100641.93,100666.93,712.50,-25.00,451.04,1
1762373664320776247,100641.93,100666.93,712.50,-25.00,451.04,1
1762373665398424923,100641.93,100666.93,712.50,-25.00,451.04,1
1762373666412715993,100654.43,100666.93,712.50,-12.50,438.54,1
1762373667472688579,100654.43,100666.93,712.50,-12.50,438.54,1
1762373668475938157,100654.43,100666.93,712.50,-12.50,438.54,1
1762373669479614917,100654.43,100666.93,712.50,-12.50,438.54,1
1762373670512625103,100654.43,100666.93,712.50,-12.50,438.54,1
1762373671512637247,100654.43,100666.93,712.50,-12.50,438.54,1
1762373672565434931,100654.43,100666.93,712.50,-12.50,438.54,1
1762373673670988957,100654.43,100666.93,712.50,-12.50,438.54,1
1762373674672968995,100666.93,100666.93,712.50,0.00,426.04,1
1762373675676399255,100666.93,100666.93,712.50,0.00,426.04,1
1762373676708801447,100666.93,100666.93,712.50,0.00,426.04,1
1762373677768880877,100666.93,100666.93,712.50,0.00,426.04,1
1762373678771753931,100666.93,100666.93,712.50,0.00,426.04,1
1762373679886741753,100666.93,100666.93,712.50,0.00,426.04,1
1762373681045575165,100666.93,100666.93,712.50,0.00,426.04,1
1762373682068914991,100666.93,100666.93,712.50,0.00,426.04,1
1762373683090259433,100666.93,100666.93,712.50,0.00,426.04,1
1762373684093959645,100666.93,100666.93,712.50,0.00,426.04,1
1762373685172642333,100666.93,100666.93,712.50,0.00,426.04,1
1762373686173708329,100666.93,100666.93,712.50,0.00,426.04,1
1762373687174740413,100654.43,100666.93,712.50,-12.50,438.54,1
1762373688206338317,100654.43,100666.93,712.50,-12.50,438.54,1
1762373689220384681,100654.43,100666.93,712.50,-12.50,438.54,1
1762373690220484749,100666.93,100666.93,712.50,0.00,426.04,1
1762373691272031045,100666.93,100666.93,712.50,0.00,426.04,1
1762373692389763645,100666.93,100666.93,712.50,0.00,426.04,1
1762373693411379751,100666.93,100666.93,712.50,0.00,426.04,1
1762373694543255831,100666.93,100666.93,712.50,0.00,426.04,1
1762373695547328085,100666.93,100666.93,712.50,0.00,426.04,1
1762373696581680477,100666.93,100666.93,712.50,0.00,426.04,1
1762373697603994987,100666.93,100666.93,712.50,0.00,426.04,1
1762373698605351241,100666.93,100666.93,712.50,0.00,426.04,1
1762373699619817599,100666.93,100666.93,712.50,0.00,426.04,1
1762373700622661813,100666.93,100666.93,712.50,0.00,426.04,1
1762373701632558531,100654.43,100666.93,712.50,-12.50,438.54,1
1762373702660590675,100666.93,100666.93,712.50,0.00,426.04,1
1762373703682049063,100666.93,100666.93,712.50,0.00,426.04,1
1762373704734184129,100666.93,100666.93,712.50,0.00,426.04,1
1762373705847391575,100654.43,100666.93,712.50,-12.50,438.54,1
1762373706852731743,100654.43,100666.93,712.50,-12.50,438.54,1
1762373707871779069,100666.93,100666.93,712.50,0.00,426.04,1
1762373708885554921,100666.93,100666.93,712.50,0.00,426.04,1
1762373709900433231,100666.93,100666.93,712.50,0.00,426.04,1
1762373710927247825,100654.43,100666.93,712.50,-12.50,438.54,1
1762373711934402947,100654.43,100666.93,712.50,-12.50,438.54,1
1762373712975798971,100654.43,100666.93,712.50,-12.50,438.54,1
1762373714010959575,100654.43,100666.93,712.50,-12.50,438.54,1
1762373715019809905,100654.43,100666.93,712.50,-12.50,438.54,1
1762373716021657545,100654.43,100666.93,712.50,-12.50,438.54,1
1762373717021732495,100654.43,100666.93,712.50,-12.50,438.54,1
1762373718247804549,100654.43,100666.93,712.50,-12.50,438.54,1
1762373719270174243,100654.43,100666.93,712.50,-12.50,438.54,1
1762373720271614419,100654.43,100666.93,712.50,-12.50,438.54,1
1762373721313188427,100654.43,100666.93,712.50,-12.50,438.54,1
1762373722316896195,100654.43,100666.93,712.50,-12.50,438.54,1
1762373723343451401,100654.43,100666.93,712.50,-12.50,438.54,1
1762373724429505463,100654.43,100666.93,712.50,-12.50,438.54,1
1762373725550897009,100654.43,100666.93,712.50,-12.50,438.54,1
1762373726582790485,100654.43,100666.93,712.50,-12.50,438.54,1
1762373727588662829,100654.43,100666.93,712.50,-12.50,438.54,1
1762373728596873859,100654.43,100666.93,712.50,-12.50,438.54,1
1762373729602224253,100666.93,100666.93,712.50,0.00,426.04,1
1762373730614863669,100666.93,100666.93,712.50,0.00,426.04,1
1762373731722581221,100654.43,100666.93,712.50,-12.50,438.54,1
1762373732796463161,100666.93,100666.93,712.50,0.00,426.04,1
1762373733800241019,100666.93,100666.93,712.50,0.00,426.04,1
1762373734804743971,100679.43,100666.93,712.50,12.50,413.54,1
1762373735869936029,100679.43,100666.93,712.50,12.50,413.54,1
1762373736930687057,100679.43,100666.93,712.50,12.50,413.54,1
1762373737960238151,100679.43,100666.93,712.50,12.50,413.54,1
1762373739015893315,100679.43,100666.93,712.50,12.50,413.54,1
1762373740023132017,100679.43,100666.93,712.50,12.50,413.54,1
1762373741026106839,100679.43,100666.93,712.50,12.50,413.54,1
1762373742193854881,100691.93,100666.93,712.50,25.00,401.04,1
1762373743196889631,100691.93,100666.93,712.50,25.00,401.04,1
1762373744232918703,100691.93,100666.93,712.50,25.00,401.04,1
1762373745285257365,100691.93,100666.93,712.50,25.00,401.04,1
1762373746413005375,100691.93,100666.93,712.50,25.00,401.04,1
1762373747462520557,100691.93,100666.93,712.50,25.00,401.04,1
1762373748591347133,100691.93,100666.93,712.50,25.00,401.04,1
1762373749660540639,100691.93,100666.93,712.50,25.00,401.04,1
1762373750767611161,100691.93,100666.93,712.50,25.00,401.04,1
1762373751779335617,100691.93,100666.93,712.50,25.00,401.04,1
1762373752781724323,100691.93,100666.93,712.50,25.00,401.04,1
1762373753804266819,100691.93,100666.93,712.50,25.00,401.04,1
1762373754812742977,100691.93,100666.93,712.50,25.00,401.04,1
1762373755836653181,100704.43,100666.93,712.50,37.50,388.54,1
1762373756837021947,100691.93,100666.93,712.50,25.00,401.04,1
1762373757896450405,100691.93,100666.93,712.50,25.00,401.04,1
1762373758896979391,100704.43,100666.93,712.50,37.50,388.54,1
1762373759897336159,100704.43,100666.93,712.50,37.50,388.54,1
1762373760910106531,100691.93,100666.93,712.50,25.00,401.04,1
1762373761910259869,100691.93,100666.93,712.50,25.00,401.04,1
1762373762960015567,100691.93,100666.93,712.50,25.00,401.04,1
1762373763999024547,100691.93,100666.93,712.50,25.00,401.04,1
1762373764999893187,100691.93,100666.93,712.50,25.00,401.04,1
1762373766078315469,100691.93,100666.93,712.50,25.00,401.04,1
1762373767086571917,100691.93,100666.93,712.50,25.00,401.04,1
1762373768129753971,100691.93,100666.93,712.50,25.00,401.04,1
1762373769154702039,100679.43,100666.93,712.50,12.50,413.54,1
1762373770156517623,100666.93,100666.93,712.50,0.00,426.04,1
1762373771170687479,100679.43,100666.93,712.50,12.50,413.54,1
1762373772213136101,100679.43,100666.93,712.50,12.50,413.54,1
1762373773415216747,100679.43,100666.93,712.50,12.50,413.54,1
1762373774443516989,100679.43,100666.93,712.50,12.50,413.54,1
1762373775450282903,100679.43,100666.93,712.50,12.50,413.54,1
1762373776513124479,100679.43,100666.93,712.50,12.50,413.54,1
1762373777540848847,100679.43,100666.93,712.50,12.50,413.54,1
1762373778553055229,100679.43,100666.93,712.50,12.50,413.54,1
1762373779580406629,100679.43,100666.93,712.50,12.50,413.54,1
1762373780628731755,100679.43,100666.93,712.50,12.50,413.54,1
1762373781647459669,100666.93,100666.93,712.50,0.00,426.04,1
1762373782731839557,100666.93,100666.93,712.50,0.00,426.04,1
1762373783852057929,100666.93,100666.93,712.50,0.00,426.04,1
1762373784896537819,100679.43,100666.93,712.50,12.50,413.54,1
1762373785902411455,100679.43,100666.93,712.50,12.50,413.54,1
1762373786921661829,100666.93,100666.93,712.50,0.00,426.04,1
1762373788132757719,100666.93,100666.93,712.50,0.00,426.04,1
1762373789178550179,100654.43,100666.93,712.50,-12.50,438.54,1
1762373790203812151,100654.43,100666.93,712.50,-12.50,438.54,1
1762373791213231923,100641.93,100666.93,712.50,-25.00,451.04,1
1762373792217927285,100641.93,100666.93,712.50,-25.00,451.04,1
1762373793343209925,100641.93,100666.93,712.50,-25.00,451.04,1
1762373794357619089,100641.93,100666.93,712.50,-25.00,451.04,1
1762373795420879405,100629.43,100666.93,712.50,-37.50,463.54,1
1762373796427213463,100629.43,100666.93,712.50,-37.50,463.54,1
1762373797428113855,100629.43,100666.93,712.50,-37.50,463.54,1
1762373798436755023,100629.43,100666.93,712.50,-37.50,463.54,1
1762373799617967171,100629.43,100666.93,712.50,-37.50,463.54,1
1762373800658248879,100641.93,100666.93,712.50,-25.00,451.04,1
1762373801791336091,100641.93,100666.93,712.50,-25.00,451.04,1
1762373802813593357,100641.93,100666.93,712.50,-25.00,451.04,1
1762373803829536763,100641.93,100666.93,712.50,-25.00,451.04,1
1762373804834301847,100641.93,100666.93,712.50,-25.00,451.04,1
1762373805850101335,100641.93,100666.93,712.50,-25.00,451.04,1
1762373806854284591,100654.43,100666.93,712.50,-12.50,438.54,1
1762373807905585873,100654.43,100666.93,712.50,-12.50,438.54,1
1762373808951187641,100654.43,100666.93,712.50,-12.50,438.54,1
1762373810009537137,100654.43,100666.93,712.50,-12.50,438.54,1
1762373811234038851,100654.43,100666.93,712.50,-12.50,438.54,1
1762373812340027863,100654.43,100666.93,712.50,-12.50,438.54,1
1762373813374250263,100654.43,100666.93,712.50,-12.50,438.54,1
1762373814376535503,100654.43,100666.93,712.50,-12.50,438.54,1
1762373815385132807,100654.43,100666.93,712.50,-12.50,438.54,1
1762373816396428603,100654.43,100666.93,712.50,-12.50,438.54,1
1762373817416048247,100654.43,100666.93,712.50,-12.50,438.54,1
1762373818422546017,100641.93,100666.93,712.50,-25.00,451.04,1
1762373819487414383,100641.93,100666.93,712.50,-25.00,451.04,1
1762373820489526261,100641.93,100666.93,712.50,-25.00,451.04,1
1762373821493176503,100641.93,100666.93,712.50,-25.00,451.04,1
1762373822523133875,100654.43,100666.93,712.50,-12.50,438.54,1
1762373823535710641,100654.43,100666.93,712.50,-12.50,438.54,1
1762373824585283965,100654.43,100666.93,712.50,-12.50,438.54,1
1762373825614005473,100654.43,100666.93,712.50,-12.50,438.54,1
1762373826642380149,100666.93,100666.93,712.50,0.00,426.04,1
1762373827648002271,100654.43,100666.93,712.50,-12.50,438.54,1
1762373828654359761,100654.43,100666.93,712.50,-12.50,438.54,1
1762373829655390655,100641.93,100666.93,712.50,-25.00,451.04,1
1762373830682613175,100641.93,100666.93,712.50,-25.00,451.04,1
1762373831713385131,100641.93,100666.93,712.50,-25.00,451.04,1
1762373832713435183,100641.93,100666.93,712.50,-25.00,451.04,1
1762373833782400325,100641.93,100666.93,712.50,-25.00,451.04,1
1762373834791004871,100641.93,100666.93,712.50,-25.00,451.04,1
1762373835813718643,100641.93,100666.93,712.50,-25.00,451.04,1
1762373836819641609,100641.93,100666.93,712.50,-25.00,451.04,1
1762373837821635817,100641.93,100666.93,712.50,-25.00,451.04,1
1762373838837694177,100641.93,100666.93,712.50,-25.00,451.04,1
1762373839855516777,100629.43,100666.93,712.50,-37.50,463.54,1
1762373840908257227,100629.43,100666.93,712.50,-37.50,463.54,1
1762373841911231869,100616.93,100666.93,712.50,-50.00,476.04,1
1762373843008695585,100616.93,100666.93,712.50,-50.00,476.04,1
1762373844016527409,100616.93,100666.93,712.50,-50.00,476.04,1
1762373845050952119,100616.93,100666.93,712.50,-50.00,476.04,1
1762373846101083389,100629.43,100666.93,712.50,-37.50,463.54,1
1762373847113092899,100629.43,100666.93,712.50,-37.50,463.54,1
1762373848155713481,100629.43,100666.93,712.50,-37.50,463.54,1
1762373849189044227,100616.93,100666.93,712.50,-50.00,476.04,1
1762373850192015757,100616.93,100666.93,712.50,-50.00,476.04,1
1762373851303211633,100616.93,100666.93,712.50,-50.00,476.04,1
1762373852313789455,100616.93,100666.93,712.50,-50.00,476.04,1
1762373853487479707,100616.93,100666.93,712.50,-50.00,476.04,1
1762373854503426787,100616.93,100666.93,712.50,-50.00,476.04,1
1762373855504593029,100604.43,100666.93,712.50,-62.50,488.54,1
1762373856506978479,100604.43,100666.93,712.50,-62.50,488.54,1
1762373857517449903,100604.43,100666.93,712.50,-62.50,488.54,1
1762373858525070917,100591.93,100666.93,712.50,-75.00,501.04,1
1762373859553877969,100579.43,100666.93,712.50,-87.50,513.54,1
1762373860559817653,100579.43,100666.93,712.50,-87.50,513.54,1
1762373861560059949,100579.43,100666.93,712.50,-87.50,513.54,1
1762373862571000823,100591.93,100666.93,712.50,-75.00,501.04,1
1762373863598781735,100591.93,100666.93,712.50,-75.00,501.04,1
1762373864658532639,100591.93,100666.93,712.50,-75.00,501.04,1
1762373865668303435,100591.93,100666.93,712.50,-75.00,501.04,1
1762373866747798013,100579.43,100666.93,712.50,-87.50,513.54,1
1762373867811673767,100579.43,100666.93,712.50,-87.50,513.54,1
1762373868904409037,100579.43,100666.93,712.50,-87.50,513.54,1
1762373870004866879,100579.43,100666.93,712.50,-87.50,513.54,1
1762373871013394753,100579.43,100666.93,712.50,-87.50,513.54,1
1762373872074822995,100579.43,100666.93,712.50,-87.50,513.54,1
1762373873107540649,100579.43,100666.93,712.50,-87.50,513.54,1
1762373874113602403,100579.43,100666.93,712.50,-87.50,513.54,1
1762373875131506627,100579.43,100666.93,712.50,-87.50,513.54,1
1762373876137658615,100579.43,100666.93,712.50,-87.50,513.54,1
1762373877213652527,100566.93,100666.93,712.50,-100.00,526.04,1
1762373878222908155,100566.93,100666.93,712.50,-100.00,526.04,1
1762373879267566813,100566.93,100666.93,712.50,-100.00,526.04,1
1762373880271133215,100566.93,100666.93,712.50,-100.00,526.04,1
1762373881277917657,100566.93,100666.93,712.50,-100.00,526.04,1
1762373882280717059,100566.93,100666.93,712.50,-100.00,526.04,1
1762373883302650667,100566.93,100666.93,712.50,-100.00,526.04,1
1762373884309765617,100566.93,100666.93,712.50,-100.00,526.04,1
1762373885313900299,100566.93,100666.93,712.50,-100.00,526.04,1
1762373886353893071,100579.43,100666.93,712.50,-87.50,513.54,1
1762373887399637159,100566.93,100666.93,712.50,-100.00,526.04,1
1762373888418244529,100579.43,100666.93,712.50,-87.50,513.54,1
1762373889424415049,100579.43,100666.93,712.50,-87.50,513.54,1
1762373890533343131,100579.43,100666.93,712.50,-87.50,513.54,1
1762373891558089239,100579.43,100666.93,712.50,-87.50,513.54,1
1762373892575320321,100579.43,100666.93,712.50,-87.50,513.54,1
1762373893602792863,100579.43,100666.93,712.50,-87.50,513.54,1
1762373894604969413,100591.93,100666.93,712.50,-75.00,501.04,1
1762373895620447095,100591.93,100666.93,712.50,-75.00,501.04,1
1762373896636788695,100591.93,100666.93,712.50,-75.00,501.04,1
1762373897640333563,100579.43,100666.93,712.50,-87.50,513.54,1
1762373898680318921,100579.43,100666.93,712.50,-87.50,513.54,1
1762373899722058547,100591.93,100666.93,712.50,-75.00,501.04,1
1762373900724208991,100591.93,100666.93,712.50,-75.00,501.04,1
1762373901734842795,100591.93,100666.93,712.50,-75.00,501.04,1
1762373902747415641,100591.93,100666.93,712.50,-75.00,501.04,1
1762373903826170819,100591.93,100666.93,712.50,-75.00,501.04,1
1762373904872485497,100579.43,100666.93,712.50,-87.50,513.54,1
1762373905897735633,100579.43,100666.93,712.50,-87.50,513.54,1
1762373906972771633,100579.43,100666.93,712.50,-87.50,513.54,1
1762373907990065749,100591.93,100666.93,712.50,-75.00,501.04,1
1762373909016132269,100591.93,100666.93,712.50,-75.00,501.04,1
1762373910086397367,100591.93,100666.93,712.50,-75.00,501.04,1
1762373911132082779,100579.43,100666.93,712.50,-87.50,513.54,1
1762373912213257291,100579.43,100666.93,712.50,-87.50,513.54,1
1762373913282120231,100579.43,100666.93,712.50,-87.50,513.54,1
1762373914386839919,100579.43,100666.93,712.50,-87.50,513.54,1
1762373915391420671,100579.43,100666.93,712.50,-87.50,513.54,1
1762373916399989917,100579.43,100666.93,712.50,-87.50,513.54,1
1762373917410175689,100579.43,100666.93,712.50,-87.50,513.54,1
1762373918412049587,100604.43,100666.93,712.50,-62.50,488.54,1
1762373919548475119,100604.43,100666.93,712.50,-62.50,488.54,1
1762373920551491887,100604.43,100666.93,712.50,-62.50,488.54,1
1762373921554724201,100604.43,100666.93,712.50,-62.50,488.54,1
1762373922673707533,100604.43,100666.93,712.50,-62.50,488.54,1
1762373923675457717,100604.43,100666.93,712.50,-62.50,488.54,1
1762373924677042789,100616.93,100666.93,712.50,-50.00,476.04,1
1762373925693304501,100616.93,100666.93,712.50,-50.00,476.04,1
1762373926695013505,100616.93,100666.93,712.50,-50.00,476.04,1
1762373927722030169,100616.93,100666.93,712.50,-50.00,476.04,1
1762373928746919281,100604.43,100666.93,712.50,-62.50,488.54,1
1762373929762724891,100604.43,100666.93,712.50,-62.50,488.54,1
1762373930812924441,100604.43,100666.93,712.50,-62.50,488.54,1
1762373931838330217,100604.43,100666.93,712.50,-62.50,488.54,1
1762373932843554267,100591.93,100666.93,712.50,-75.00,501.04,1
1762373933854020939,100604.43,100666.93,712.50,-62.50,488.54,1
1762373934908937941,100591.93,100666.93,712.50,-75.00,501.04,1
1762373935965199793,100591.93,100666.93,712.50,-75.00,501.04,1
1762373936972623391,100591.93,100666.93,712.50,-75.00,501.04,1
1762373938081751943,100579.43,100666.93,712.50,-87.50,513.54,1
1762373939093994263,100579.43,100666.93,712.50,-87.50,513.54,1
1762373940095207891,100591.93,100666.93,712.50,-75.00,501.04,1
1762373941114531861,100591.93,100666.93,712.50,-75.00,501.04,1
1762373942123797085,100591.93,100666.93,712.50,-75.00,501.04,1
1762373943137173349,100591.93,100666.93,712.50,-75.00,501.04,1
1762373944171757399,100591.93,100666.93,712.50,-75.00,501.04,1
1762373945190250401,100591.93,100666.93,712.50,-75.00,501.04,1
1762373946212487413,100591.93,100666.93,712.50,-75.00,501.04,1
1762373947287007929,100591.93,100666.93,712.50,-75.00,501.04,1
1762373948308665539,100591.93,100666.93,712.50,-75.00,501.04,1
1762373949372727139,100591.93,100666.93,712.50,-75.00,501.04,1
1762373950458190169,100591.93,100666.93,712.50,-75.00,501.04,1
1762373951502028935,100579.43,100666.93,712.50,-87.50,513.54,1
1762373952672272061,100579.43,100666.93,712.50,-87.50,513.54,1
1762373953690877203,100579.43,100666.93,712.50,-87.50,513.54,1
1762373954722149779,100579.43,100666.93,712.50,-87.50,513.54,1
1762373955725623299,100591.93,100666.93,712.50,-75.00,501.04,1
1762373956752845015,100591.93,100666.93,712.50,-75.00,501.04,1
1762373957842256791,100591.93,100666.93,712.50,-75.00,501.04,1
1762373958867377197,100591.93,100666.93,712.50,-75.00,501.04,1
1762373959924368625,100591.93,100666.93,712.50,-75.00,501.04,1
1762373960932095339,100591.93,100666.93,712.50,-75.00,501.04,1
1762373961977252639,100591.93,100666.93,712.50,-75.00,501.04,1
1762373963077066459,100591.93,100666.93,712.50,-75.00,501.04,1
1762373964106289383,100591.93,100666.93,712.50,-75.00,501.04,1
1762373965125288463,100591.93,100666.93,712.50,-75.00,501.04,1
1762373966222439029,100591.93,100666.93,712.50,-75.00,501.04,1
1762373967282395551,100591.93,100666.93,712.50,-75.00,501.04,1
1762373968288340015,100591.93,100666.93,712.50,-75.00,501.04,1
1762373969384029551,100591.93,100666.93,712.50,-75.00,501.04,1
1762373970396332673,100591.93,100666.93,712.50,-75.00,501.04,1
1762373971405864553,100591.93,100666.93,712.50,-75.00,501.04,1
1762373972517745801,100591.93,100666.93,712.50,-75.00,501.04,1
1762373973672770467,100591.93,100666.93,712.50,-75.00,501.04,1
1762373974694308365,100591.93,100666.93,712.50,-75.00,501.04,1
1762373975713714387,100604.43,100666.93,712.50,-62.50,488.54,1
1762373976909998241,100604.43,100666.93,712.50,-62.50,488.54,1
1762373977954251001,100604.43,100666.93,712.50,-62.50,488.54,1
1762373978958886439,100604.43,100666.93,712.50,-62.50,488.54,1
1762373980019601259,100604.43,100666.93,712.50,-62.50,488.54,1
1762373981030420743,100604.43,100666.93,712.50,-62.50,488.54,1
1762373982030792641,100604.43,100666.93,712.50,-62.50,488.54,1
1762373983034864513,100604.43,100666.93,712.50,-62.50,488.54,1
1762373984066756363,100604.43,100666.93,712.50,-62.50,488.54,1
1762373985245004567,100604.43,100666.93,712.50,-62.50,488.54,1
1762373986274196715,100604.43,100666.93,712.50,-62.50,488.54,1
1762373987340492551,100604.43,100666.93,712.50,-62.50,488.54,1
1762373988343731241,100604.43,100666.93,712.50,-62.50,488.54,1
1762373989427450173,100604.43,100666.93,712.50,-62.50,488.54,1
1762373990432704505,100604.43,100666.93,712.50,-62.50,488.54,1
1762373991473760227,100604.43,100666.93,712.50,-62.50,488.54,1
1762373992500954855,100591.93,100666.93,712.50,-75.00,501.04,1
1762373993510537771,100591.93,100666.93,712.50,-75.00,501.04,1
1762373994522920367,100579.43,100666.93,712.50,-87.50,513.54,1
1762373995594456399,100579.43,100666.93,712.50,-87.50,513.54,1
1762373996604443805,100579.43,100666.93,712.50,-87.50,513.54,1
1762373997614157425,100579.43,100666.93,712.50,-87.50,513.54,1
1762373998628753169,100591.93,100666.93,712.50,-75.00,501.04,1
1762373999655863441,100591.93,100666.93,712.50,-75.00,501.04,1
1762374000673202461,100566.93,100666.93,712.50,-100.00,526.04,1
1762374001709775463,100566.93,100666.93,712.50,-100.00,526.04,1
1762374002716329147,100566.93,100666.93,712.50,-100.00,526.04,1
1762374003743774067,100566.93,100666.93,712.50,-100.00,526.04,1
1762374004748640205,100579.43,100666.93,712.50,-87.50,513.54,1
1762374005748831027,100566.93,100666.93,712.50,-100.00,526.04,1
1762374006779971711,100566.93,100666.93,712.50,-100.00,526.04,1
1762374007878509803,100566.93,100666.93,712.50,-100.00,526.04,1
1762374008905079843,100566.93,100666.93,712.50,-100.00,526.04,1
1762374009922348659,100566.93,100666.93,712.50,-100.00,526.04,1
1762374010954124893,100579.43,100666.93,712.50,-87.50,513.54,1
1762374012110353885,100579.43,100666.93,712.50,-87.50,513.54,1
1762374013114226485,100579.43,100666.93,712.50,-87.50,513.54,1
1762374014114256373,100579.43,100666.93,712.50,-87.50,513.54,1
1762374015114272185,100566.93,100666.93,712.50,-100.00,526.04,1
1762374016135883955,100566.93,100666.93,712.50,-100.00,526.04,1
1762374017169655589,100566.93,100666.93,712.50,-100.00,526.04,1
1762374018193660367,100579.43,100666.93,712.50,-87.50,513.54,1
1762374019256704401,100566.93,100666.93,712.50,-100.00,526.04,1
1762374020383044555,100566.93,100666.93,712.50,-100.00,526.04,1
1762374021449882901,100566.93,100666.93,712.50,-100.00,526.04,1
1762374022471316387,100566.93,100666.93,712.50,-100.00,526.04,1
1762374023474134145,100566.93,100666.93,712.50,-100.00,526.04,1
1762374024481009205,100566.93,100666.93,712.50,-100.00,526.04,1
1762374025532297843,100566.93,100666.93,712.50,-100.00,526.04,1
1762374026542906519,100579.43,100666.93,712.50,-87.50,513.54,1
1762374027552313679,100579.43,100666.93,712.50,-87.50,513.54,1
1762374028563059959,100579.43,100666.93,712.50,-87.50,513.54,1
1762374029605504791,100579.43,100666.93,712.50,-87.50,513.54,1
1762374030620868509,100579.43,100666.93,712.50,-87.50,513.54,1
1762374031653994051,100566.93,100666.93,712.50,-100.00,526.04,1
1762374032673263401,100566.93,100666.93,712.50,-100.00,526.04,1
1762374033678827823,100566.93,100666.93,712.50,-100.00,526.04,1
1762374034767979313,100566.93,100666.93,712.50,-100.00,526.04,1
1762374035774468809,100566.93,100666.93,712.50,-100.00,526.04,1
1762374036780957109,100554.43,100666.93,712.50,-112.50,538.54,1
1762374037802002059,100566.93,100666.93,712.50,-100.00,526.04,1
1762374038812086633,100566.93,100666.93,712.50,-100.00,526.04,1
1762374039832794083,100566.93,100666.93,712.50,-100.00,526.04,1
1762374040834189015,100566.93,100666.93,712.50,-100.00,526.04,1
1762374041854626607,100566.93,100666.93,712.50,-100.00,526.04,1
1762374042896456895,100579.43,100666.93,712.50,-87.50,513.54,1
1762374043914384067,100579.43,100666.93,712.50,-87.50,513.54,1
1762374044961729257,100579.43,100666.93,712.50,-87.50,513.54,1
1762374046001271983,100579.43,100666.93,712.50,-87.50,513.54,1
1762374047026621547,100579.43,100666.93,712.50,-87.50,513.54,1
1762374048036197803,100579.43,100666.93,712.50,-87.50,513.54,1
1762374049051161745,100591.93,100666.93,712.50,-75.00,501.04,1
1762374050081673275,100591.93,100666.93,712.50,-75.00,501.04,1
1762374051086317401,100591.93,100666.93,712.50,-75.00,501.04,1
1762374052121656253,100591.93,100666.93,712.50,-75.00,501.04,1
1762374053122743037,100591.93,100666.93,712.50,-75.00,501.04,1
1762374054187584575,100591.93,100666.93,712.50,-75.00,501.04,1
1762374055209185685,100591.93,100666.93,712.50,-75.00,501.04,1
1762374056213004381,100579.43,100666.93,712.50,-87.50,513.54,1
1762374057214001387,100579.43,100666.93,712.50,-87.50,513.54,1
1762374058214017917,100591.93,100666.93,712.50,-75.00,501.04,1
1762374059214439127,100591.93,100666.93,712.50,-75.00,501.04,1
1762374060276291119,100591.93,100666.93,712.50,-75.00,501.04,1
1762374061277261237,100591.93,100666.93,712.50,-75.00,501.04,1
1762374062367911829,100604.43,100666.93,712.50,-62.50,488.54,1
1762374063372143303,100591.93,100666.93,712.50,-75.00,501.04,1
1762374064523251593,100591.93,100666.93,712.50,-75.00,501.04,1
1762374065551632005,100591.93,100666.93,712.50,-75.00,501.04,1
1762374066553660465,100591.93,100666.93,712.50,-75.00,501.04,1
1762374067554435891,100591.93,100666.93,712.50,-75.00,501.04,1
1762374068582060911,100591.93,100666.93,712.50,-75.00,501.04,1
1762374069617957713,100591.93,100666.93,712.50,-75.00,501.04,1
1762374070703208931,100591.93,100666.93,712.50,-75.00,501.04,1
1762374071707725935,100604.43,100666.93,712.50,-62.50,488.54,1
1762374072712544413,100591.93,100666.93,712.50,-75.00,501.04,1
1762374073794286505,100591.93,100666.93,712.50,-75.00,501.04,1
1762374075127502491,100591.93,100666.93,712.50,-75.00,501.04,1
1762374076172568701,100591.93,100666.93,712.50,-75.00,501.04,1
1762374077236257665,100591.93,100666.93,712.50,-75.00,501.04,1
1762374078275936221,100579.43,100666.93,712.50,-87.50,513.54,1
1762374079284118641,100591.93,100666.93,712.50,-75.00,501.04,1
1762374080374164955,100591.93,100666.93,712.50,-75.00,501.04,1
1762374081406015639,100604.43,100666.93,712.50,-62.50,488.54,1
1762374082414576519,100591.93,100666.93,712.50,-75.00,501.04,1
1762374083460955625,100604.43,100666.93,712.50,-62.50,488.54,1
