timestamp,equity,cash,realized_pnl,unrealized_pnl,drawdown,open_position_qty
1762303573461658387,99571.31,99571.31,237.50,0.00,532.08,1
1762303574479538425,99558.81,99571.31,237.50,-12.50,544.58,1
1762303575502110019,99558.81,99571.31,237.50,-12.50,544.58,1
1762303576521473033,99558.81,99571.31,237.50,-12.50,544.58,1
1762303577540421591,99558.81,99571.31,237.50,-12.50,544.58,1
1762303578625896719,99546.31,99571.31,237.50,-25.00,557.08,1
1762303579644380893,99546.31,99571.31,237.50,-25.00,557.08,1
1762303580647630559,99521.31,99571.31,237.50,-50.00,582.08,1
1762303581663910281,99533.81,99571.31,237.50,-37.50,569.58,1
1762303583065936119,99521.31,99571.31,237.50,-50.00,582.08,1
1762303584068358289,99546.31,99571.31,237.50,-25.00,557.08,1
1762303585118075965,99558.81,99571.31,237.50,-12.50,544.58,1
1762303586156896133,99569.14,99569.14,237.50,0.00,534.25,0
1762303587161348385,99554.47,99566.97,237.50,-12.50,548.92,1
1762303588182653615,99554.47,99566.97,237.50,-12.50,548.92,1
1762303589190398737,99541.97,99566.97,237.50,-25.00,561.42,1
1762303590199255859,99529.47,99566.97,237.50,-37.50,573.92,1
1762303591202255813,99541.97,99566.97,237.50,-25.00,561.42,1
1762303592314413819,99516.97,99566.97,237.50,-50.00,586.42,1
1762303593332532935,99541.97,99566.97,237.50,-25.00,561.42,1
1762303594354541433,99541.97,99566.97,237.50,-25.00,561.42,1
1762303595356145971,99541.97,99566.97,237.50,-25.00,561.42,1
1762303596405076501,99529.47,99566.97,237.50,-37.50,573.92,1
1762303597407061477,99529.47,99566.97,237.50,-37.50,573.92,1
1762303598408130059,99529.47,99566.97,237.50,-37.50,573.92,1
1762303599431854069,99541.97,99566.97,237.50,-25.00,561.42,1
1762303600431872363,99564.80,99564.80,237.50,0.00,538.59,0
1762303601484528269,99564.80,99564.80,237.50,0.00,538.59,0
1762303602502307091,99564.80,99564.80,237.50,0.00,538.59,0
1762303603779193633,99564.80,99564.80,237.50,0.00,538.59,0
1762303604811392457,99564.80,99564.80,237.50,0.00,538.59,0
1762303606286481621,99564.80,99564.80,237.50,0.00,538.59,0
1762303607298379669,99564.80,99564.80,237.50,0.00,538.59,0
1762303608405765871,99564.80,99564.80,237.50,0.00,538.59,0
1762303609454617815,99564.80,99564.80,237.50,0.00,538.59,0
1762303610492344155,99564.80,99564.80,237.50,0.00,538.59,0
1762303611571843591,99564.80,99564.80,237.50,0.00,538.59,0
1762303612714130069,99564.80,99564.80,237.50,0.00,538.59,0
1762303613793067225,99564.80,99564.80,237.50,0.00,538.59,0
1762303614818304573,99564.80,99564.80,237.50,0.00,538.59,0
1762303615839521223,99564.80,99564.80,237.50,0.00,538.59,0
1762303616901624757,99564.80,99564.80,237.50,0.00,538.59,0
1762303617911458209,99564.80,99564.80,237.50,0.00,538.59,0
1762303618912851015,99564.80,99564.80,237.50,0.00,538.59,0
1762303619946798563,99564.80,99564.80,237.50,0.00,538.59,0
1762303621013362459,99564.80,99564.80,237.50,0.00,538.59,0
1762303622118599425,99564.80,99564.80,237.50,0.00,538.59,0
1762303623136706689,99564.80,99564.80,237.50,0.00,538.59,0
1762303624515535907,99562.63,99562.63,237.50,0.00,540.76,1
1762303625516181481,99562.63,99562.63,237.50,0.00,540.76,1
1762303626538271183,99550.13,99562.63,237.50,-12.50,553.26,1
1762303628256482989,99550.13,99562.63,237.50,-12.50,553.26,1
1762303629269902221,99562.63,99562.63,237.50,0.00,540.76,1
1762303630291505573,99585.46,99585.46,262.50,0.00,517.93,0
1762303631328182393,99585.46,99585.46,262.50,0.00,517.93,0
1762303632376591587,99585.46,99585.46,262.50,0.00,517.93,0
1762303633557781187,99585.46,99585.46,262.50,0.00,517.93,0
1762303634603670285,99585.46,99585.46,262.50,0.00,517.93,0
1762303635650870063,99585.46,99585.46,262.50,0.00,517.93,0
1762303636721169737,99595.79,99583.29,262.50,12.50,507.60,1
1762303637725351655,99583.29,99583.29,262.50,0.00,520.10,1
1762303638739658725,99583.29,99583.29,262.50,0.00,520.10,1
1762303639794967507,99583.29,99583.29,262.50,0.00,520.10,1
1762303640832072877,99583.29,99583.29,262.50,0.00,520.10,1
1762303641949830519,99583.29,99583.29,262.50,0.00,520.10,1
1762303643117609171,99583.29,99583.29,262.50,0.00,520.10,1
1762303644149439861,99558.29,99583.29,262.50,-25.00,545.10,1
1762303645190668727,99570.79,99583.29,262.50,-12.50,532.60,1
1762303646223949927,99581.12,99581.12,262.50,0.00,522.27,0
1762303647325326979,99581.12,99581.12,262.50,0.00,522.27,0
1762303648334195357,99581.12,99581.12,262.50,0.00,522.27,0
1762303649411320207,99581.12,99581.12,262.50,0.00,522.27,0
1762303650444168713,99566.45,99578.95,262.50,-12.50,536.94,1
1762303651502630259,99578.95,99578.95,262.50,0.00,524.44,1
1762303652631256249,99578.95,99578.95,262.50,0.00,524.44,1
1762303653632133543,99566.45,99578.95,262.50,-12.50,536.94,1
1762303654711698587,99589.28,99589.28,275.00,0.00,514.11,0
1762303655759843753,99589.28,99589.28,275.00,0.00,514.11,0
1762303657324823823,99589.28,99589.28,275.00,0.00,514.11,0
1762303658354850825,99589.28,99589.28,275.00,0.00,514.11,0
1762303659466198319,99589.28,99589.28,275.00,0.00,514.11,0
1762303660576249007,99589.28,99589.28,275.00,0.00,514.11,0
1762303661599391379,99589.28,99589.28,275.00,0.00,514.11,0
1762303662610468647,99589.28,99589.28,275.00,0.00,514.11,0
1762303663833778001,99589.28,99589.28,275.00,0.00,514.11,0
1762303665076050301,99589.28,99589.28,275.00,0.00,514.11,0
1762303666119082785,99587.11,99587.11,275.00,0.00,516.28,1
1762303667139950419,99599.61,99587.11,275.00,12.50,503.78,1
1762303668152556145,99599.61,99587.11,275.00,12.50,503.78,1
1762303669211750851,99609.94,99609.94,300.00,0.00,493.45,0
1762303670255880481,99609.94,99609.94,300.00,0.00,493.45,0
1762303671463342961,99609.94,99609.94,300.00,0.00,493.45,0
1762303672481930515,99609.94,99609.94,300.00,0.00,493.45,0
1762303673598261009,99609.94,99609.94,300.00,0.00,493.45,0
1762303674790463009,99609.94,99609.94,300.00,0.00,493.45,0
1762303675812591817,99609.94,99609.94,300.00,0.00,493.45,0
1762303676814392321,99609.94,99609.94,300.00,0.00,493.45,0
1762303677848400651,99609.94,99609.94,300.00,0.00,493.45,0
1762303678850930241,99609.94,99609.94,300.00,0.00,493.45,0
1762303679853028151,99609.94,99609.94,300.00,0.00,493.45,0
1762303680934713265,99607.77,99607.77,300.00,0.00,495.62,1
1762303681958111987,99582.77,99607.77,300.00,-25.00,520.62,1
1762303683156851247,99570.27,99607.77,300.00,-37.50,533.12,1
1762303684189903395,99570.27,99607.77,300.00,-37.50,533.12,1
1762303685203348667,99557.77,99607.77,300.00,-50.00,545.62,1
1762303686232354891,99557.77,99607.77,300.00,-50.00,545.62,1
1762303687254989011,99557.77,99607.77,300.00,-50.00,545.62,1
1762303688354982091,99557.77,99607.77,300.00,-50.00,545.62,1
1762303689404586745,99570.27,99607.77,300.00,-37.50,533.12,1
1762303690411740665,99557.77,99607.77,300.00,-50.00,545.62,1
1762303691422157257,99557.77,99607.77,300.00,-50.00,545.62,1
1762303692434508351,99557.77,99607.77,300.00,-50.00,545.62,1
1762303693455002417,99557.77,99607.77,300.00,-50.00,545.62,1
1762303694511760225,99557.77,99607.77,300.00,-50.00,545.62,1
1762303695611763271,99570.27,99607.77,300.00,-37.50,533.12,1
1762303696748420355,99570.27,99607.77,300.00,-37.50,533.12,1
1762303698474118245,99570.27,99607.77,300.00,-37.50,533.12,1
1762303699491118677,99570.27,99607.77,300.00,-37.50,533.12,1
1762303700568755629,99570.27,99607.77,300.00,-37.50,533.12,1
1762303701596505265,99557.77,99607.77,300.00,-50.00,545.62,1
1762303702854034589,99557.77,99607.77,300.00,-50.00,545.62,1
1762303703880589093,99557.77,99607.77,300.00,-50.00,545.62,1
1762303704881006285,99557.77,99607.77,300.00,-50.00,545.62,1
1762303705921483915,99545.27,99607.77,300.00,-62.50,558.12,1
1762303707032388863,99532.77,99607.77,300.00,-75.00,570.62,1
1762303708032393467,99532.77,99607.77,300.00,-75.00,570.62,1
1762303709034520213,99520.27,99607.77,300.00,-87.50,583.12,1
1762303710039718343,99545.27,99607.77,300.00,-62.50,558.12,1
1762303711124881079,99545.27,99607.77,300.00,-62.50,558.12,1
1762303712253506107,99545.27,99607.77,300.00,-62.50,558.12,1
1762303713336277755,99557.77,99607.77,300.00,-50.00,545.62,1
1762303714340807557,99545.27,99607.77,300.00,-62.50,558.12,1
1762303715387881917,99557.77,99607.77,300.00,-50.00,545.62,1
1762303716541256727,99557.77,99607.77,300.00,-50.00,545.62,1
1762303717543360195,99568.10,99568.10,262.50,0.00,535.29,0
1762303718976225375,99568.10,99568.10,262.50,0.00,535.29,0
1762303720115666575,99568.10,99568.10,262.50,0.00,535.29,0
1762303721123347869,99568.10,99568.10,262.50,0.00,535.29,0
1762303722125563125,99568.10,99568.10,262.50,0.00,535.29,0
1762303723155176323,99568.10,99568.10,262.50,0.00,535.29,0
1762303724361806189,99568.10,99568.10,262.50,0.00,535.29,0
1762303725511882073,99568.10,99568.10,262.50,0.00,535.29,0
1762303726577730965,99568.10,99568.10,262.50,0.00,535.29,0
1762303728092564417,99568.10,99568.10,262.50,0.00,535.29,0
1762303729219388743,99568.10,99568.10,262.50,0.00,535.29,0
1762303730455506543,99568.10,99568.10,262.50,0.00,535.29,0
1762303731563736851,99568.10,99568.10,262.50,0.00,535.29,0
1762303732611906479,99568.10,99568.10,262.50,0.00,535.29,0
1762303733665255891,99568.10,99568.10,262.50,0.00,535.29,0
1762303734917279035,99568.10,99568.10,262.50,0.00,535.29,0
1762303736107325807,99568.10,99568.10,262.50,0.00,535.29,0
1762303737170115419,99568.10,99568.10,262.50,0.00,535.29,0
1762303738203005013,99568.10,99568.10,262.50,0.00,535.29,0
1762303739505489483,99568.10,99568.10,262.50,0.00,535.29,0
1762303740543986791,99568.10,99568.10,262.50,0.00,535.29,0
1762303741557090927,99553.43,99565.93,262.50,-12.50,549.96,1
1762303742614246465,99553.43,99565.93,262.50,-12.50,549.96,1
1762303743619507001,99565.93,99565.93,262.50,0.00,537.46,1
1762303744641991787,99565.93,99565.93,262.50,0.00,537.46,1
1762303745662675407,99565.93,99565.93,262.50,0.00,537.46,1
1762303747243611609,99565.93,99565.93,262.50,0.00,537.46,1
1762303748566199525,99565.93,99565.93,262.50,0.00,537.46,1
1762303749803412351,99565.93,99565.93,262.50,0.00,537.46,1
1762303750804194433,99540.93,99565.93,262.50,-25.00,562.46,1
1762303751855265629,99540.93,99565.93,262.50,-25.00,562.46,1
1762303752864038515,99540.93,99565.93,262.50,-25.00,562.46,1
1762303754155308493,99563.76,99563.76,262.50,0.00,539.63,0
1762303755267652737,99563.76,99563.76,262.50,0.00,539.63,0
1762303756355288073,99563.76,99563.76,262.50,0.00,539.63,0
1762303757590757799,99563.76,99563.76,262.50,0.00,539.63,0
1762303758839083023,99563.76,99563.76,262.50,0.00,539.63,0
1762303759853908461,99563.76,99563.76,262.50,0.00,539.63,0
1762303760874730235,99563.76,99563.76,262.50,0.00,539.63,0
1762303762448631023,99563.76,99563.76,262.50,0.00,539.63,0
1762303763505513017,99563.76,99563.76,262.50,0.00,539.63,0
1762303764556519205,99549.09,99561.59,262.50,-12.50,554.30,1
1762303765607130189,99561.59,99561.59,262.50,0.00,541.80,1
1762303766612041139,99574.09,99561.59,262.50,12.50,529.30,1
1762303767612044981,99561.59,99561.59,262.50,0.00,541.80,1
1762303768612047671,99561.59,99561.59,262.50,0.00,541.80,1
1762303769650213287,99561.59,99561.59,262.50,0.00,541.80,1
1762303770678977789,99549.09,99561.59,262.50,-12.50,554.30,1
1762303771732351543,99549.09,99561.59,262.50,-12.50,554.30,1
1762303772924000143,99561.59,99561.59,262.50,0.00,541.80,1
1762303774100400063,99549.09,99561.59,262.50,-12.50,554.30,1
1762303775108754927,99549.09,99561.59,262.50,-12.50,554.30,1
1762303776482607121,99549.09,99561.59,262.50,-12.50,554.30,1
1762303777493813145,99549.09,99561.59,262.50,-12.50,554.30,1
1762303778594192633,99561.59,99561.59,262.50,0.00,541.80,1
1762303779612093553,99574.09,99561.59,262.50,12.50,529.30,1
1762303780613832957,99561.59,99561.59,262.50,0.00,541.80,1
1762303781646604565,99561.59,99561.59,262.50,0.00,541.80,1
1762303782705631505,99561.59,99561.59,262.50,0.00,541.80,1
1762303784207578475,99561.59,99561.59,262.50,0.00,541.80,1
1762303785264131017,99561.59,99561.59,262.50,0.00,541.80,1
1762303786323334803,99561.59,99561.59,262.50,0.00,541.80,1
1762303787564985051,99561.59,99561.59,262.50,0.00,541.80,1
1762303788580869609,99561.59,99561.59,262.50,0.00,541.80,1
1762303789588897511,99574.09,99561.59,262.50,12.50,529.30,1
1762303790605380723,99574.09,99561.59,262.50,12.50,529.30,1
1762303791685995141,99584.42,99584.42,287.50,0.00,518.97,0
1762303792712230603,99582.25,99582.25,287.50,0.00,521.14,1
1762303793920867167,99582.25,99582.25,287.50,0.00,521.14,1
1762303794932783959,99582.25,99582.25,287.50,0.00,521.14,1
1762303795991313305,99582.25,99582.25,287.50,0.00,521.14,1
1762303797016312711,99605.08,99605.08,312.50,0.00,498.31,0
1762303798151224083,99605.08,99605.08,312.50,0.00,498.31,0
1762303799230130663,99605.08,99605.08,312.50,0.00,498.31,0
1762303800232879247,99605.08,99605.08,312.50,0.00,498.31,0
1762303801237410915,99605.08,99605.08,312.50,0.00,498.31,0
1762303803003317961,99605.08,99605.08,312.50,0.00,498.31,0
1762303804097924591,99605.08,99605.08,312.50,0.00,498.31,0
1762303805155784129,99605.08,99605.08,312.50,0.00,498.31,0
1762303806159236631,99605.08,99605.08,312.50,0.00,498.31,0
1762303807190147791,99605.08,99605.08,312.50,0.00,498.31,0
1762303808260004341,99605.08,99605.08,312.50,0.00,498.31,0
1762303809269348625,99590.41,99602.91,312.50,-12.50,512.98,1
1762303810423407071,99590.41,99602.91,312.50,-12.50,512.98,1
1762303811474315533,99590.41,99602.91,312.50,-12.50,512.98,1
1762303812506348943,99602.91,99602.91,312.50,0.00,500.48,1
1762303813555932263,99602.91,99602.91,312.50,0.00,500.48,1
1762303814645423831,99613.24,99613.24,325.00,0.00,490.15,0
1762303815668724891,99598.57,99611.07,325.00,-12.50,504.82,1
1762303816732929821,99621.40,99621.40,337.50,0.00,481.99,0
1762303817735347721,99619.23,99619.23,337.50,0.00,484.16,1
1762303818739623469,99629.56,99629.56,350.00,0.00,473.83,0
1762303819782781481,99629.56,99629.56,350.00,0.00,473.83,0
1762303821032847475,99629.56,99629.56,350.00,0.00,473.83,0
1762303822045881643,99589.89,99627.39,350.00,-37.50,513.50,1
1762303823149547241,99602.39,99627.39,350.00,-25.00,501.00,1
1762303824152688737,99602.39,99627.39,350.00,-25.00,501.00,1
1762303825206312129,99602.39,99627.39,350.00,-25.00,501.00,1
1762303826273055393,99625.22,99625.22,350.00,0.00,478.17,0
1762303827340058539,99625.22,99625.22,350.00,0.00,478.17,0
1762303828545325207,99625.22,99625.22,350.00,0.00,478.17,0
1762303829547659843,99625.22,99625.22,350.00,0.00,478.17,0
1762303830566528213,99625.22,99625.22,350.00,0.00,478.17,0
1762303831578179531,99625.22,99625.22,350.00,0.00,478.17,0
1762303832601756749,99625.22,99625.22,350.00,0.00,478.17,0
1762303833689500963,99625.22,99625.22,350.00,0.00,478.17,0
1762303834767969065,99625.22,99625.22,350.00,0.00,478.17,0
1762303835772541087,99610.55,99623.05,350.00,-12.50,492.84,1
1762303836784266361,99598.05,99623.05,350.00,-25.00,505.34,1
1762303837835499369,99598.05,99623.05,350.00,-25.00,505.34,1
1762303838870006471,99598.05,99623.05,350.00,-25.00,505.34,1
1762303839896349671,99610.55,99623.05,350.00,-12.50,492.84,1
1762303840901160381,99598.05,99623.05,350.00,-25.00,505.34,1
1762303841943303919,99598.05,99623.05,350.00,-25.00,505.34,1
1762303842955676837,99610.55,99623.05,350.00,-12.50,492.84,1
1762303844158082371,99585.55,99623.05,350.00,-37.50,517.84,1
1762303845171082045,99573.05,99623.05,350.00,-50.00,530.34,1
1762303846171196801,99560.55,99623.05,350.00,-62.50,542.84,1
1762303847188824789,99560.55,99623.05,350.00,-62.50,542.84,1
1762303848239129111,99560.55,99623.05,350.00,-62.50,542.84,1
1762303849300523303,99560.55,99623.05,350.00,-62.50,542.84,1
1762303850341185077,99560.55,99623.05,350.00,-62.50,542.84,1
1762303851364349993,99560.55,99623.05,350.00,-62.50,542.84,1
1762303852505995497,99560.55,99623.05,350.00,-62.50,542.84,1
1762303853555727963,99560.55,99623.05,350.00,-62.50,542.84,1
1762303854560262743,99560.55,99623.05,350.00,-62.50,542.84,1
1762303855563055465,99560.55,99623.05,350.00,-62.50,542.84,1
1762303856680197975,99560.55,99623.05,350.00,-62.50,542.84,1
1762303857684761905,99583.38,99583.38,312.50,0.00,520.01,0
1762303858696067851,99583.38,99583.38,312.50,0.00,520.01,0
1762303859705255571,99581.21,99581.21,312.50,0.00,522.18,1
1762303860709095335,99604.04,99604.04,337.50,0.00,499.35,0
1762303861794706525,99604.04,99604.04,337.50,0.00,499.35,0
1762303862812416771,99601.87,99601.87,337.50,0.00,501.52,1
1762303863897477185,99612.20,99612.20,350.00,0.00,491.19,0
1762303864920634607,99612.20,99612.20,350.00,0.00,491.19,0
1762303865921754585,99612.20,99612.20,350.00,0.00,491.19,0
1762303867012435243,99612.20,99612.20,350.00,0.00,491.19,0
1762303868012437505,99612.20,99612.20,350.00,0.00,491.19,0
1762303869012452827,99612.20,99612.20,350.00,0.00,491.19,0
1762303870114645587,99612.20,99612.20,350.00,0.00,491.19,0
1762303871212545357,99612.20,99612.20,350.00,0.00,491.19,0
1762303872265255715,99597.53,99610.03,350.00,-12.50,505.86,1
1762303873271064905,99597.53,99610.03,350.00,-12.50,505.86,1
1762303874274220253,99585.03,99610.03,350.00,-25.00,518.36,1
1762303875303938319,99585.03,99610.03,350.00,-25.00,518.36,1
1762303876304048705,99595.36,99595.36,337.50,0.00,508.03,0
1762303877308089987,99605.69,99593.19,337.50,12.50,497.70,1
1762303878425096059,99605.69,99593.19,337.50,12.50,497.70,1
1762303879550119107,99605.69,99593.19,337.50,12.50,497.70,1
1762303880563632825,99605.69,99593.19,337.50,12.50,497.70,1
1762303881583029331,99593.19,99593.19,337.50,0.00,510.20,1
1762303883060265011,99593.19,99593.19,337.50,0.00,510.20,1
1762303884199249459,99593.19,99593.19,337.50,0.00,510.20,1
1762303885256914529,99593.19,99593.19,337.50,0.00,510.20,1
1762303886259951531,99580.69,99593.19,337.50,-12.50,522.70,1
1762303887292752517,99580.69,99593.19,337.50,-12.50,522.70,1
1762303888314968625,99580.69,99593.19,337.50,-12.50,522.70,1
1762303889391763163,99580.69,99593.19,337.50,-12.50,522.70,1
1762303890404104927,99568.19,99593.19,337.50,-25.00,535.20,1
1762303891439348227,99593.19,99593.19,337.50,0.00,510.20,1
1762303892488286459,99593.19,99593.19,337.50,0.00,510.20,1
1762303893488326305,99603.52,99603.52,350.00,0.00,499.87,0
1762303894489339843,99603.52,99603.52,350.00,0.00,499.87,0
1762303895555924285,99603.52,99603.52,350.00,0.00,499.87,0
1762303896569446417,99603.52,99603.52,350.00,0.00,499.87,0
1762303897637131097,99603.52,99603.52,350.00,0.00,499.87,0
1762303898671060443,99603.52,99603.52,350.00,0.00,499.87,0
1762303899755953285,99603.52,99603.52,350.00,0.00,499.87,0
1762303900771380461,99603.52,99603.52,350.00,0.00,499.87,0
1762303901787513447,99603.52,99603.52,350.00,0.00,499.87,0
1762303902814504507,99603.52,99603.52,350.00,0.00,499.87,0
1762303903855084309,99603.52,99603.52,350.00,0.00,499.87,0
1762303904855971605,99588.85,99601.35,350.00,-12.50,514.54,1
1762303905860630485,99601.35,99601.35,350.00,0.00,502.04,1
1762303906905506255,99588.85,99601.35,350.00,-12.50,514.54,1
1762303907909352193,99576.35,99601.35,350.00,-25.00,527.04,1
1762303908912395951,99588.85,99601.35,350.00,-12.50,514.54,1
1762303909914904395,99576.35,99601.35,350.00,-25.00,527.04,1
1762303910956003485,99576.35,99601.35,350.00,-25.00,527.04,1
1762303912025923135,99551.35,99601.35,350.00,-50.00,552.04,1
1762303913030256139,99538.85,99601.35,350.00,-62.50,564.54,1
1762303914033349509,99526.35,99601.35,350.00,-75.00,577.04,1
1762303915120475875,99538.85,99601.35,350.00,-62.50,564.54,1
1762303916126747503,99549.18,99549.18,300.00,0.00,554.21,0
1762303917133361931,99549.18,99549.18,300.00,0.00,554.21,0
1762303918140345367,99549.18,99549.18,300.00,0.00,554.21,0
1762303919256064037,99549.18,99549.18,300.00,0.00,554.21,0
1762303920261927783,99549.18,99549.18,300.00,0.00,554.21,0
1762303921263349777,99549.18,99549.18,300.00,0.00,554.21,0
1762303922353059387,99549.18,99549.18,300.00,0.00,554.21,0
1762303923353062715,99547.01,99547.01,300.00,0.00,556.38,1
1762303924695569227,99547.01,99547.01,300.00,0.00,556.38,1
1762303925717880635,99559.51,99547.01,300.00,12.50,543.88,1
